r_hour,Aggregate,Fridge$2752,Heat Pump & Washing Machine$2750,Kitchen Appliances & Garage$2753,Lower Bedrooms & Bathrooms$2751,Oven$2749
2015-01-07 00:00:00+00:00,0.1604216666666666,0.1191735,0.022161,0.0190871666666666,0.0,0.0
2015-01-07 01:00:00+00:00,0.21452133333333331,0.1622293333333333,0.021116,0.031176,0.0,0.0
2015-01-07 02:00:00+00:00,0.1038186666666666,0.0692131666666666,0.01953,0.0150755,0.0,0.0
2015-01-07 03:00:00+00:00,0.1847088333333332,0.069224,0.0195135,0.0144238333333333,0.0008326666666666,0.0807148333333333
2015-01-07 04:00:00+00:00,0.9077909999999998,0.155411,0.0206234999999999,0.032864,0.0050813333333333,0.6938111666666666
2015-01-07 05:00:00+00:00,0.14635133333333322,0.0880395,0.0235431666666666,0.0330466666666666,0.001722,0.0
2015-01-07 06:00:00+00:00,0.2219748333333332,0.1546023333333333,0.0275066666666666,0.0366678333333333,0.003198,0.0
2015-01-07 07:00:00+00:00,0.1817509999999998,0.1410591666666666,0.0288721666666666,0.0118196666666666,0.0,0.0
2015-01-07 08:00:00+00:00,0.20829933333333328,0.1846515,0.0234018333333333,0.0,0.000246,0.0
2015-01-07 09:00:00+00:00,0.2642439999999998,0.1018246666666666,0.08111,0.0807386666666666,0.0005706666666666,0.0
2015-01-07 10:00:00+00:00,0.18112966666666658,0.1062233333333333,0.059784,0.0151223333333333,0.0,0.0
2015-01-07 11:00:00+00:00,0.12193049999999989,0.0756268333333333,0.0463036666666666,0.0,0.0,0.0
2015-01-07 12:00:00+00:00,0.1111063333333332,0.0632951666666666,0.0478111666666666,0.0,0.0,0.0
2015-01-07 13:00:00+00:00,0.09337983333333319,0.0654301666666666,0.0279496666666666,0.0,0.0,0.0
2015-01-07 14:00:00+00:00,0.0881809999999999,0.0614731666666666,0.0267078333333333,0.0,0.0,0.0
2015-01-07 15:00:00+00:00,0.0876361666666665,0.0612671666666666,0.0263689999999999,0.0,0.0,0.0
2015-01-07 16:00:00+00:00,0.0847743333333333,0.0605923333333333,0.024182,0.0,0.0,0.0
2015-01-07 17:00:00+00:00,0.08609116666666651,0.0643736666666666,0.0217174999999999,0.0,0.0,0.0
2015-01-07 18:00:00+00:00,0.09396383333333319,0.0657661666666666,0.019424,0.0087736666666666,0.0,0.0
2015-01-07 19:00:00+00:00,0.1453163333333332,0.0641949999999999,0.020921,0.059923,0.0002773333333333,0.0
2015-01-07 20:00:00+00:00,0.09619583333333319,0.0638061666666666,0.0203168333333333,0.0120728333333333,0.0,0.0
2015-01-07 21:00:00+00:00,0.21693249999999978,0.1928299999999999,0.0206568333333333,0.0034456666666666,0.0,0.0
2015-01-07 22:00:00+00:00,0.4603944999999999,0.0767563333333333,0.3683346666666667,0.0131488333333333,0.0021546666666666,0.0
2015-01-07 23:00:00+00:00,0.15461899999999978,0.0736204999999999,0.0510413333333333,0.0299571666666666,0.0,0.0
2015-01-08 00:00:00+00:00,0.4116606666666665,0.1006103333333333,0.3005073333333333,0.0085936666666666,0.0019493333333333,0.0
2015-01-08 01:00:00+00:00,0.1965129999999999,0.1629316666666666,0.0217195,0.0118618333333333,0.0,0.0
2015-01-08 02:00:00+00:00,0.1412185,0.093075,0.022478,0.0256655,0.0,0.0
2015-01-08 03:00:00+00:00,0.3969866666666665,0.0759388333333333,0.022026,0.0112576666666666,0.0022826666666666,0.2854815
2015-01-08 04:00:00+00:00,0.9266058333333331,0.1131166666666666,0.0210611666666666,0.027348,0.0079846666666666,0.7570953333333333
2015-01-08 05:00:00+00:00,0.6074305,0.1313901666666666,0.4481971666666667,0.0202171666666666,0.007626,0.0
2015-01-08 06:00:00+00:00,0.1941323333333331,0.1481793333333333,0.0260165,0.0132944999999999,0.0066419999999999,0.0
2015-01-08 07:00:00+00:00,0.1966154999999998,0.1297896666666666,0.0277601666666666,0.0311936666666666,0.007872,0.0
2015-01-08 08:00:00+00:00,0.2130628333333332,0.1292213333333333,0.0352431666666666,0.044123,0.0044753333333333,0.0
2015-01-08 09:00:00+00:00,0.1764469999999999,0.1264938333333333,0.0499531666666666,0.0,0.0,0.0
2015-01-08 10:00:00+00:00,0.1317516666666666,0.1058416666666666,0.02591,0.0,0.0,0.0
2015-01-08 11:00:00+00:00,0.1761734999999999,0.1486663333333333,0.0275071666666666,0.0,0.0,0.0
2015-01-08 12:00:00+00:00,0.17977233333333328,0.1479838333333333,0.0317885,0.0,0.0,0.0
2015-01-08 13:00:00+00:00,0.09556883333333321,0.0654238333333333,0.0301449999999999,0.0,0.0,0.0
2015-01-08 14:00:00+00:00,0.09320749999999989,0.0666188333333333,0.0265886666666666,0.0,0.0,0.0
2015-01-08 15:00:00+00:00,0.0902858333333332,0.0638401666666666,0.0264456666666666,0.0,0.0,0.0
2015-01-08 16:00:00+00:00,0.0900553333333332,0.0642821666666666,0.0257731666666666,0.0,0.0,0.0
2015-01-08 17:00:00+00:00,0.08817083333333331,0.0665203333333333,0.0216505,0.0,0.0,0.0
2015-01-08 18:00:00+00:00,0.1404204999999998,0.0681578333333333,0.0231378333333333,0.0488474999999999,0.0002773333333333,0.0
2015-01-08 19:00:00+00:00,0.1764554999999998,0.0703838333333333,0.0177148333333333,0.0880794999999999,0.0002773333333333,0.0
2015-01-08 20:00:00+00:00,0.5550708333333332,0.1299148333333333,0.0160726666666666,0.0040233333333333,0.003296,0.401764
2015-01-08 21:00:00+00:00,1.3437674999999998,0.0893228333333333,0.0166248333333333,0.870367,0.0098646666666666,0.3575881666666666
2015-01-08 22:00:00+00:00,0.6791341666666667,0.067171,0.0160998333333333,0.5871733333333334,0.004992,0.003698
2015-01-08 23:00:00+00:00,0.1586481666666666,0.1334515,0.015586,0.0096106666666666,0.0,0.0
2015-01-09 00:00:00+00:00,0.25348816666666657,0.2171403333333333,0.018673,0.0176748333333333,0.0,0.0
2015-01-09 01:00:00+00:00,0.5022318333333332,0.1100101666666666,0.3653829999999999,0.024556,0.0022826666666666,0.0
2015-01-09 02:00:00+00:00,0.1780664999999999,0.130165,0.0287046666666666,0.0191968333333333,0.0,0.0
2015-01-09 03:00:00+00:00,0.11044766666666661,0.0806756666666666,0.019809,0.008979,0.000984,0.0
2015-01-09 04:00:00+00:00,0.4872724999999998,0.1086836666666666,0.0190514999999999,0.0221026666666666,0.002576,0.3348586666666667
2015-01-09 05:00:00+00:00,0.1809723333333331,0.1254191666666666,0.0244141666666666,0.0272029999999999,0.003936,0.0
2015-01-09 06:00:00+00:00,0.15894299999999992,0.1019096666666666,0.022499,0.0288763333333333,0.005658,0.0
2015-01-09 07:00:00+00:00,0.1765936666666666,0.0945353333333333,0.0261185,0.0502818333333333,0.005658,0.0
2015-01-09 08:00:00+00:00,0.13944816666666648,0.099277,0.0225094999999999,0.0149556666666666,0.002706,0.0
2015-01-09 09:00:00+00:00,0.13993250000000002,0.102205,0.0377275,0.0,0.0,0.0
2015-01-09 10:00:00+00:00,0.15201083333333318,0.1065008333333333,0.0329519999999999,0.012066,0.000492,0.0
2015-01-09 11:00:00+00:00,0.1466663333333332,0.1109373333333333,0.0337609999999999,0.0,0.001968,0.0
2015-01-09 12:00:00+00:00,0.1396171666666666,0.1078185,0.0308146666666666,0.0,0.000984,0.0
2015-01-09 13:00:00+00:00,0.09888416666666651,0.0732251666666666,0.0256589999999999,0.0,0.0,0.0
2015-01-09 14:00:00+00:00,0.1245399999999999,0.0973021666666666,0.0272378333333333,0.0,0.0,0.0
2015-01-09 15:00:00+00:00,0.157711,0.130964,0.026747,0.0,0.0,0.0
2015-01-09 16:00:00+00:00,0.1014878333333333,0.0769828333333333,0.024505,0.0,0.0,0.0
2015-01-09 17:00:00+00:00,0.0887926666666666,0.0648726666666666,0.02392,0.0,0.0,0.0
2015-01-09 18:00:00+00:00,0.14565233333333322,0.0643966666666666,0.0226675,0.0580175,0.0005706666666666,0.0
2015-01-09 19:00:00+00:00,0.1213266666666665,0.0734539999999999,0.0250818333333333,0.0227908333333333,0.0,0.0
2015-01-09 20:00:00+00:00,0.1168421666666665,0.06913,0.0206474999999999,0.0270646666666666,0.0,0.0
2015-01-09 21:00:00+00:00,0.1168074999999999,0.0683786666666666,0.0166103333333333,0.0318185,0.0,0.0
2015-01-09 22:00:00+00:00,0.1047878333333331,0.0714844999999999,0.0194529999999999,0.0138503333333333,0.0,0.0
2015-01-09 23:00:00+00:00,0.2566943333333333,0.1379568333333333,0.0177205,0.100185,0.000832,0.0
2015-01-10 00:00:00+00:00,0.1331616666666666,0.1008548333333333,0.0205308333333333,0.011776,0.0,0.0
2015-01-10 01:00:00+00:00,0.1261131666666666,0.1021933333333333,0.019267,0.0046528333333333,0.0,0.0
2015-01-10 02:00:00+00:00,0.2540799999999998,0.1972081666666666,0.0192761666666666,0.0375956666666666,0.0,0.0
2015-01-10 03:00:00+00:00,0.1746429999999999,0.1565881666666666,0.01777,0.0002848333333333,0.0,0.0
2015-01-10 04:00:00+00:00,0.1001841666666665,0.0791781666666666,0.0210059999999999,0.0,0.0,0.0
2015-01-10 05:00:00+00:00,0.0945071666666666,0.0752361666666666,0.019271,0.0,0.0,0.0
2015-01-10 06:00:00+00:00,0.1961294999999999,0.1249083333333333,0.026848,0.0433891666666666,0.000984,0.0
2015-01-10 07:00:00+00:00,0.1606093333333332,0.1170523333333333,0.0264488333333333,0.0171081666666666,0.0,0.0
2015-01-10 08:00:00+00:00,0.1730534999999998,0.0926634999999999,0.0507403333333333,0.0296496666666666,0.0,0.0
2015-01-10 09:00:00+00:00,0.2175158333333332,0.1323648333333333,0.0653541666666666,0.0197968333333333,0.0,0.0
2015-01-10 10:00:00+00:00,0.17551699999999998,0.147939,0.027578,0.0,0.0,0.0
2015-01-10 11:00:00+00:00,0.0898543333333333,0.0628043333333333,0.02705,0.0,0.0,0.0
2015-01-10 12:00:00+00:00,0.1160223333333333,0.0886068333333333,0.0274155,0.0,0.0,0.0
2015-01-10 13:00:00+00:00,0.11687899999999979,0.0893019999999999,0.0275769999999999,0.0,0.0,0.0
2015-01-10 14:00:00+00:00,0.1160628333333333,0.0891573333333333,0.0269055,0.0,0.0,0.0
2015-01-10 15:00:00+00:00,0.1929694999999999,0.1670481666666666,0.0259213333333333,0.0,0.0,0.0
2015-01-10 16:00:00+00:00,0.11281250000000001,0.087689,0.0251235,0.0,0.0,0.0
2015-01-10 17:00:00+00:00,0.1218731666666666,0.0725905,0.0485705,0.0007121666666666,0.0,0.0
2015-01-10 18:00:00+00:00,0.11373683333333319,0.0679281666666666,0.0290318333333333,0.0167768333333333,0.0,0.0
2015-01-10 19:00:00+00:00,0.11085933333333318,0.0730873333333333,0.0205661666666666,0.0172058333333333,0.0,0.0
2015-01-10 20:00:00+00:00,0.1439421666666665,0.0821203333333333,0.0179696666666666,0.0438521666666666,0.0,0.0
2015-01-10 21:00:00+00:00,0.1245018333333332,0.0895488333333333,0.0207919999999999,0.014161,0.0,0.0
2015-01-10 22:00:00+00:00,0.1511493333333333,0.097412,0.0185585,0.0351788333333333,0.0,0.0
2015-01-10 23:00:00+00:00,0.1455246666666665,0.1044378333333333,0.0210356666666666,0.0200511666666666,0.0,0.0
2015-01-11 00:00:00+00:00,0.12265066666666652,0.0771773333333333,0.0263086666666666,0.0191646666666666,0.0,0.0
2015-01-11 01:00:00+00:00,0.12616499999999992,0.1013806666666666,0.0247843333333333,0.0,0.0,0.0
2015-01-11 02:00:00+00:00,0.19811499999999999,0.155255,0.0201825,0.0226775,0.0,0.0
2015-01-11 03:00:00+00:00,0.1773396666666666,0.1489651666666666,0.0220205,0.006354,0.0,0.0
2015-01-11 04:00:00+00:00,0.1467061666666665,0.081675,0.0210849999999999,0.0439461666666666,0.0,0.0
2015-01-11 05:00:00+00:00,0.2522923333333332,0.1768555,0.0297021666666666,0.0457346666666666,0.0,0.0
2015-01-11 06:00:00+00:00,0.2196888333333332,0.1509308333333333,0.0251586666666666,0.0435993333333333,0.0,0.0
2015-01-11 07:00:00+00:00,1.2433319999999997,0.1011931666666666,0.0255263333333333,1.1072518333333332,0.0093606666666666,0.0
2015-01-11 08:00:00+00:00,0.480148,0.130827,0.0353155,0.3114295,0.002576,0.0
2015-01-11 09:00:00+00:00,0.1720729999999999,0.0809513333333333,0.0899823333333333,0.0011393333333333,0.0,0.0
2015-01-11 10:00:00+00:00,0.16058383333333331,0.0943748333333333,0.066209,0.0,0.0,0.0
2015-01-11 11:00:00+00:00,0.1379536666666665,0.0784733333333333,0.0532936666666666,0.0061866666666666,0.0,0.0
2015-01-11 12:00:00+00:00,0.10582599999999999,0.079007,0.026819,0.0,0.0,0.0
2015-01-11 13:00:00+00:00,0.10586649999999989,0.079481,0.0263854999999999,0.0,0.0,0.0
2015-01-11 14:00:00+00:00,0.14329333333333322,0.1164649999999999,0.0268283333333333,0.0,0.0,0.0
2015-01-11 15:00:00+00:00,0.195027,0.1687745,0.0262525,0.0,0.0,0.0
2015-01-11 16:00:00+00:00,0.09867616666666659,0.0735656666666666,0.0251105,0.0,0.0,0.0
2015-01-11 17:00:00+00:00,0.09820749999999989,0.0758949999999999,0.0223125,0.0,0.0,0.0
2015-01-11 18:00:00+00:00,0.13220283333333327,0.0699345,0.026482,0.0357363333333333,5e-05,0.0
2015-01-11 19:00:00+00:00,0.16361649999999978,0.0645999999999999,0.0218498333333333,0.076612,0.0005546666666666,0.0
2015-01-11 20:00:00+00:00,0.09239533333333319,0.0641396666666666,0.0199948333333333,0.0082608333333333,0.0,0.0
2015-01-11 21:00:00+00:00,0.07967566666666659,0.0620741666666666,0.0176015,0.0,0.0,0.0
2015-01-11 22:00:00+00:00,0.1491014999999999,0.1338473333333333,0.0152541666666666,0.0,0.0,0.0
2015-01-11 23:00:00+00:00,0.0937286666666666,0.0726225,0.0211061666666666,0.0,0.0,0.0
2015-01-12 00:00:00+00:00,0.0860333333333333,0.0626045,0.0234288333333333,0.0,0.0,0.0
2015-01-12 01:00:00+00:00,0.09136999999999991,0.0663986666666666,0.0249713333333333,0.0,0.0,0.0
2015-01-12 02:00:00+00:00,0.1603666666666666,0.1295008333333333,0.021736,0.0091298333333333,0.0,0.0
2015-01-12 03:00:00+00:00,1.061466333333333,0.0736233333333333,0.0235136666666666,0.0,0.0088151666666666,0.9555141666666666
2015-01-12 04:00:00+00:00,0.4332846666666666,0.1610631666666667,0.027232,0.0057508333333333,0.0050603333333333,0.2341783333333333
2015-01-12 05:00:00+00:00,0.15503416666666647,0.110688,0.0249241666666666,0.0154859999999999,0.003936,0.0
2015-01-12 06:00:00+00:00,0.2882586666666666,0.229875,0.023936,0.0332176666666666,0.00123,0.0
2015-01-12 07:00:00+00:00,0.19507866666666648,0.1234496666666666,0.0296396666666666,0.0328873333333333,0.009102,0.0
2015-01-12 08:00:00+00:00,0.1641434999999998,0.1249368333333333,0.0325335,0.0059351666666666,0.0007379999999999,0.0
2015-01-12 09:00:00+00:00,0.1040496666666665,0.0525454999999999,0.0515041666666666,0.0,0.0,0.0
2015-01-12 10:00:00+00:00,0.0801078333333332,0.0554028333333333,0.0247049999999999,0.0,0.0,0.0
2015-01-12 11:00:00+00:00,0.0947078333333333,0.0687748333333333,0.025933,0.0,0.0,0.0
2015-01-12 12:00:00+00:00,0.10106366666666661,0.0765266666666666,0.024537,0.0,0.0,0.0
2015-01-12 13:00:00+00:00,0.1020666666666666,0.0770716666666666,0.024995,0.0,0.0,0.0
2015-01-12 14:00:00+00:00,0.1021233333333332,0.0782263333333333,0.0238969999999999,0.0,0.0,0.0
2015-01-12 15:00:00+00:00,0.0831998333333333,0.0577468333333333,0.025453,0.0,0.0,0.0
2015-01-12 16:00:00+00:00,0.0825311666666666,0.0588806666666666,0.0236505,0.0,0.0,0.0
2015-01-12 17:00:00+00:00,0.069358,0.047762,0.021596,0.0,0.0,0.0
2015-01-12 18:00:00+00:00,0.6085476666666665,0.1926273333333333,0.3657948333333333,0.0473766666666666,0.0027488333333333,0.0
2015-01-12 19:00:00+00:00,0.2779773333333332,0.1151876666666666,0.079453,0.082798,0.0005386666666666,0.0
2015-01-12 20:00:00+00:00,0.4058886666666665,0.0803076666666666,0.310245,0.0134506666666666,0.0018853333333333,0.0
2015-01-12 21:00:00+00:00,0.1773358333333332,0.0841968333333333,0.0707766666666666,0.0223623333333333,0.0,0.0
2015-01-12 22:00:00+00:00,0.0948323333333333,0.058506,0.0184435,0.0178828333333333,0.0,0.0
2015-01-12 23:00:00+00:00,0.1505761666666666,0.0578895,0.0167335,0.0754065,0.0005466666666666,0.0
2015-01-13 00:00:00+00:00,0.13411733333333323,0.1160303333333333,0.0120575,0.0060294999999999,0.0,0.0
2015-01-13 01:00:00+00:00,0.1530949999999999,0.1248921666666666,0.018224,0.0099788333333333,0.0,0.0
2015-01-13 02:00:00+00:00,0.12245299999999999,0.073942,0.017928,0.030583,0.0,0.0
2015-01-13 03:00:00+00:00,0.0766403333333332,0.0551366666666666,0.0145515,0.0069521666666666,0.0,0.0
2015-01-13 04:00:00+00:00,0.14697216666666651,0.0995621666666666,0.0245801666666666,0.0228298333333333,0.0,0.0
2015-01-13 05:00:00+00:00,0.16964499999999988,0.1051888333333333,0.028703,0.0357531666666666,0.0,0.0
2015-01-13 06:00:00+00:00,0.24387349999999988,0.195123,0.0236995,0.0250509999999999,0.0,0.0
2015-01-13 07:00:00+00:00,0.11891433333333319,0.0695618333333333,0.0261608333333333,0.0231916666666666,0.0,0.0
2015-01-13 08:00:00+00:00,0.9992454999999998,0.1163418333333333,0.0315233333333333,0.8442949999999999,0.0070853333333333,0.0
2015-01-13 09:00:00+00:00,0.7052644999999998,0.0709576666666666,0.0645951666666666,0.5651623333333333,0.0045493333333333,0.0
2015-01-13 10:00:00+00:00,0.0838916666666665,0.0559266666666666,0.0279649999999999,0.0,0.0,0.0
2015-01-13 11:00:00+00:00,0.08554516666666659,0.0578555,0.0276896666666666,0.0,0.0,0.0
2015-01-13 12:00:00+00:00,0.0887643333333333,0.0622323333333333,0.026532,0.0,0.0,0.0
2015-01-13 13:00:00+00:00,0.1079083333333332,0.0818941666666666,0.0260141666666666,0.0,0.0,0.0
2015-01-13 14:00:00+00:00,0.1060291666666666,0.0824081666666666,0.023621,0.0,0.0,0.0
2015-01-13 15:00:00+00:00,0.10724249999999999,0.083295,0.0239475,0.0,0.0,0.0
2015-01-13 16:00:00+00:00,0.0841993333333333,0.0607168333333333,0.0234825,0.0,0.0,0.0
2015-01-13 17:00:00+00:00,0.0921789999999999,0.0566258333333333,0.0355531666666666,0.0,0.0,0.0
2015-01-13 18:00:00+00:00,0.24195333333333327,0.1843773333333333,0.0234458333333333,0.0340635,6.666666666666667e-05,0.0
2015-01-13 19:00:00+00:00,0.14039299999999988,0.0814471666666666,0.0213518333333333,0.037594,0.0,0.0
2015-01-13 20:00:00+00:00,0.43280083333333325,0.0806713333333333,0.3225108333333333,0.0280106666666666,0.001608,0.0
2015-01-13 21:00:00+00:00,0.1442448333333333,0.0801015,0.044305,0.0198383333333333,0.0,0.0
2015-01-13 22:00:00+00:00,0.9156783333333331,0.1069996666666666,0.0056654999999999,0.0272801666666666,0.00568,0.770053
2015-01-13 23:00:00+00:00,0.3853394999999997,0.0691856666666666,0.0192063333333333,0.0378323333333333,0.0016239999999999,0.2574911666666666
2015-01-14 00:00:00+00:00,0.1643566666666666,0.1237073333333333,0.0175995,0.0230498333333333,0.0,0.0
2015-01-14 01:00:00+00:00,0.1628325,0.1047565,0.01601,0.042066,0.0,0.0
2015-01-14 02:00:00+00:00,0.10950266666666661,0.0828016666666666,0.006951,0.01975,0.0,0.0
2015-01-14 03:00:00+00:00,0.07853866666666659,0.0565061666666666,0.0151405,0.006892,0.0,0.0
2015-01-14 04:00:00+00:00,0.1963329999999999,0.150666,0.0145123333333333,0.0311546666666666,0.0,0.0
2015-01-14 05:00:00+00:00,0.1661898333333332,0.1308896666666666,0.024706,0.0105941666666666,0.0,0.0
2015-01-14 06:00:00+00:00,0.203338,0.1550085,0.023785,0.0242985,0.000246,0.0
2015-01-14 07:00:00+00:00,0.16469433333333328,0.110217,0.0255555,0.0286758333333333,0.000246,0.0
2015-01-14 08:00:00+00:00,0.1652358333333333,0.1039565,0.0197133333333333,0.041566,0.0,0.0
2015-01-14 09:00:00+00:00,0.14942783333333332,0.068207,0.080857,0.0003638333333333,0.0,0.0
2015-01-14 10:00:00+00:00,0.0877539999999999,0.0570426666666666,0.0307113333333333,0.0,0.0,0.0
2015-01-14 11:00:00+00:00,0.0866341666666666,0.0603948333333333,0.0262393333333333,0.0,0.0,0.0
2015-01-14 12:00:00+00:00,0.0951228333333332,0.0681389999999999,0.0269838333333333,0.0,0.0,0.0
2015-01-14 13:00:00+00:00,0.10631983333333331,0.0812663333333333,0.0250535,0.0,0.0,0.0
2015-01-14 14:00:00+00:00,0.10828266666666661,0.0838696666666666,0.024413,0.0,0.0,0.0
2015-01-14 15:00:00+00:00,0.1052236666666666,0.0805286666666666,0.024695,0.0,0.0,0.0
2015-01-14 16:00:00+00:00,0.0867668333333333,0.0635168333333333,0.02325,0.0,0.0,0.0
2015-01-14 17:00:00+00:00,0.0671485,0.04648,0.0206685,0.0,0.0,0.0
2015-01-14 18:00:00+00:00,0.3267716666666665,0.1961921666666666,0.0206753333333333,0.1096268333333333,0.0002773333333333,0.0
2015-01-14 19:00:00+00:00,0.11132299999999991,0.0748563333333333,0.0092585,0.0272081666666666,0.0,0.0
2015-01-14 20:00:00+00:00,0.10011283333333319,0.0786976666666666,0.005269,0.0161461666666666,0.0,0.0
2015-01-14 21:00:00+00:00,0.1213016666666666,0.0789471666666666,0.0111225,0.031232,0.0,0.0
2015-01-14 22:00:00+00:00,0.1294034999999999,0.0806489999999999,0.007775,0.0409795,0.0,0.0
2015-01-14 23:00:00+00:00,0.1275019999999999,0.0819704999999999,0.0094555,0.036076,0.0,0.0
2015-01-15 00:00:00+00:00,0.1226728333333332,0.0757988333333333,0.0095373333333333,0.0373366666666666,0.0,0.0
2015-01-15 01:00:00+00:00,0.15097549999999998,0.064989,0.0190925,0.066894,0.0,0.0
2015-01-15 02:00:00+00:00,0.1827011666666666,0.125388,0.0158145,0.0414986666666666,0.0,0.0
2015-01-15 03:00:00+00:00,0.8643408333333333,0.0825873333333333,0.0161583333333333,0.0518955,0.0056971666666666,0.7080025000000001
2015-01-15 04:00:00+00:00,0.2367986666666666,0.0977875,0.0223918333333333,0.0232648333333333,0.000848,0.0925065
2015-01-15 05:00:00+00:00,0.24851983333333322,0.1846718333333333,0.0243908333333333,0.0392111666666666,0.000246,0.0
2015-01-15 06:00:00+00:00,0.560063833333333,0.1577791666666666,0.0258596666666666,0.0100496666666666,0.0031386666666666,0.3632366666666666
2015-01-15 07:00:00+00:00,0.1244441666666665,0.0800876666666666,0.0236236666666666,0.0207328333333333,0.0,0.0
2015-01-15 08:00:00+00:00,0.1781989999999998,0.1152721666666666,0.0211051666666666,0.0418216666666666,0.0,0.0
2015-01-15 09:00:00+00:00,0.13698183333333308,0.0796281666666666,0.0440474999999999,0.0133061666666666,0.0,0.0
2015-01-15 10:00:00+00:00,0.1039564999999999,0.0611678333333333,0.0427886666666666,0.0,0.0,0.0
2015-01-15 11:00:00+00:00,0.0955706666666666,0.0695001666666666,0.0260705,0.0,0.0,0.0
2015-01-15 12:00:00+00:00,0.0869725,0.0640635,0.022909,0.0,0.0,0.0
2015-01-15 13:00:00+00:00,0.0899091666666665,0.0666821666666666,0.0232269999999999,0.0,0.0,0.0
