r_hour,Aggregate,Hot Water - Controlled$2102,Kitchen$2104,"Laundry, Fridge & Freezer$2105",Oven & Hob$2103
2014-09-23 11:00:00+00:00,0.0725944999999999,0.0,0.0,0.0725944999999999,0.0
2014-09-23 12:00:00+00:00,0.0677946666666666,0.0,0.0,0.0677946666666666,0.0
2014-09-23 13:00:00+00:00,0.113082,0.0,0.0,0.113082,0.0
2014-09-23 14:00:00+00:00,0.0945473333333333,0.0,0.0,0.0945473333333333,0.0
2014-09-23 15:00:00+00:00,0.0837219999999999,0.0,0.0,0.0837219999999999,0.0
2014-09-23 16:00:00+00:00,1.7116318333333334,1.5985946666666668,0.0,0.1130371666666666,0.0
2014-09-23 17:00:00+00:00,3.0468094999999997,2.9846191666666666,0.0,0.0621903333333333,0.0
2014-09-23 18:00:00+00:00,0.117969,0.0,0.0,0.117969,0.0
2014-09-23 19:00:00+00:00,0.23026933333333321,0.0,0.1381626666666666,0.0921066666666666,0.0
2014-09-23 20:00:00+00:00,0.2409418333333333,0.0,0.1026838333333333,0.138258,0.0
2014-09-23 21:00:00+00:00,0.116058,0.0,0.0,0.116058,0.0
2014-09-23 22:00:00+00:00,1.7074648333333338,1.6256188333333337,0.0,0.081846,0.0
2014-09-23 23:00:00+00:00,3.325045666666667,3.074212666666667,0.1574005,0.0934324999999999,0.0
2014-09-24 00:00:00+00:00,3.355440166666667,3.0765285,0.1557308333333333,0.1231808333333333,0.0
2014-09-24 01:00:00+00:00,1.5465046666666669,1.3269166666666667,0.0,0.219588,0.0
2014-09-24 02:00:00+00:00,0.0855131666666666,0.0,0.0,0.0855131666666666,0.0
2014-09-24 03:00:00+00:00,0.0406645,0.0,0.0,0.0406645,0.0
2014-09-24 04:00:00+00:00,0.9422996666666665,0.0,0.0020481666666666,0.0612474999999999,0.879004
2014-09-24 05:00:00+00:00,0.4918931666666666,0.0,0.0,0.0794073333333333,0.4124858333333333
2014-09-24 06:00:00+00:00,0.1016711666666666,0.0,0.0271686666666666,0.0745025,0.0
2014-09-24 07:00:00+00:00,0.070131,0.0,0.0,0.070131,0.0
2014-09-24 08:00:00+00:00,0.077093,0.0,0.0,0.077093,0.0
2014-09-24 09:00:00+00:00,0.1236579999999999,0.0,0.0,0.1236579999999999,0.0
2014-09-24 10:00:00+00:00,0.0704968333333333,0.0,0.0,0.0704968333333333,0.0
2014-09-24 11:00:00+00:00,0.1002858333333333,0.0,0.0,0.1002858333333333,0.0
2014-09-24 12:00:00+00:00,0.0779936666666666,0.0,0.0,0.0779936666666666,0.0
2014-09-24 13:00:00+00:00,0.1146645,0.0,0.0,0.1146645,0.0
2014-09-24 14:00:00+00:00,0.1057783333333333,0.0,0.0,0.1057783333333333,0.0
2014-09-24 15:00:00+00:00,0.0760158333333333,0.0,0.0,0.0760158333333333,0.0
2014-09-24 16:00:00+00:00,1.7058206666666664,1.6151658333333332,0.0,0.0906548333333333,0.0
2014-09-24 17:00:00+00:00,3.2034024999999997,3.006733833333333,0.085239,0.1114296666666666,0.0
2014-09-24 18:00:00+00:00,0.101409,0.0,0.0,0.101409,0.0
2014-09-24 19:00:00+00:00,0.2841593333333333,0.0,0.1556203333333333,0.128539,0.0
2014-09-24 20:00:00+00:00,0.1904103333333333,0.0,0.0,0.1904103333333333,0.0
2014-09-24 21:00:00+00:00,0.0885668333333333,0.0,0.0,0.0885668333333333,0.0
2014-09-24 22:00:00+00:00,1.8212249999999996,1.617338333333333,0.0796418333333333,0.1242448333333333,0.0
2014-09-24 23:00:00+00:00,3.2176751666666665,3.101468,0.0,0.1162071666666666,0.0
2014-09-25 00:00:00+00:00,3.782527,3.0780896666666666,0.5954740000000001,0.1089633333333333,0.0
2014-09-25 01:00:00+00:00,1.672149,0.8669523333333333,0.6933208333333333,0.1118758333333333,0.0
2014-09-25 02:00:00+00:00,0.9513881666666665,0.7950014999999999,0.0,0.1563866666666666,0.0
2014-09-25 03:00:00+00:00,0.5203959999999999,0.0,0.0593861666666666,0.4610098333333333,0.0
2014-09-25 04:00:00+00:00,0.0584861666666666,0.0,0.0,0.0584861666666666,0.0
2014-09-25 05:00:00+00:00,0.6964316666666667,0.0,0.0,0.1261776666666666,0.570254
2014-09-25 06:00:00+00:00,0.0794973333333333,0.0,0.0,0.0794973333333333,0.0
2014-09-25 07:00:00+00:00,0.1056191666666666,0.0,0.0,0.1056191666666666,0.0
2014-09-25 08:00:00+00:00,0.1203103333333333,0.0,0.0005558333333333,0.1197545,0.0
2014-09-25 09:00:00+00:00,0.0813146666666666,0.0,0.0,0.0813146666666666,0.0
2014-09-25 10:00:00+00:00,0.0960226666666666,0.0,0.0,0.0960226666666666,0.0
2014-09-25 11:00:00+00:00,0.1112676666666666,0.0,0.0,0.1112676666666666,0.0
2014-09-25 12:00:00+00:00,0.072911,0.0,0.0,0.072911,0.0
2014-09-25 13:00:00+00:00,0.1017698333333333,0.0,0.0,0.1017698333333333,0.0
2014-09-25 14:00:00+00:00,0.1089756666666666,0.0,0.0,0.1089756666666666,0.0
2014-09-25 15:00:00+00:00,0.0690343333333333,0.0,0.0,0.0690343333333333,0.0
2014-09-25 16:00:00+00:00,1.7414896666666664,1.6239293333333331,0.0,0.1175603333333333,0.0
2014-09-25 17:00:00+00:00,2.330521833333333,2.244411,0.0,0.0861108333333333,0.0
2014-09-25 18:00:00+00:00,0.091727,0.0,0.0,0.091727,0.0
2014-09-25 19:00:00+00:00,0.3002728333333332,0.0,0.1828026666666666,0.1174701666666666,0.0
2014-09-25 20:00:00+00:00,0.1327878333333333,0.0,0.0,0.1327878333333333,0.0
2014-09-25 21:00:00+00:00,0.0728546666666666,0.0,0.0,0.0728546666666666,0.0
2014-09-25 22:00:00+00:00,1.7458625,1.6459558333333335,0.0,0.0999066666666666,0.0
2014-09-25 23:00:00+00:00,3.206618666666667,3.0993835000000005,0.0,0.1072351666666666,0.0
2014-09-26 00:00:00+00:00,2.5751481666666667,2.4610713333333334,0.0,0.1140768333333333,0.0
2014-09-26 01:00:00+00:00,0.1170528333333333,0.0,0.0,0.1170528333333333,0.0
2014-09-26 02:00:00+00:00,0.9995943333333334,0.8837205,0.0,0.1158738333333333,0.0
2014-09-26 03:00:00+00:00,0.1102966666666666,0.0,0.0,0.1102966666666666,0.0
2014-09-26 04:00:00+00:00,0.1095013333333333,0.0,0.0,0.1095013333333333,0.0
2014-09-26 05:00:00+00:00,0.0985065,0.0,0.0,0.0985065,0.0
2014-09-26 06:00:00+00:00,0.0609411666666666,0.0,0.0,0.0609411666666666,0.0
2014-09-26 07:00:00+00:00,0.0997548333333333,0.0,0.0,0.0997548333333333,0.0
2014-09-26 08:00:00+00:00,0.1132899999999999,0.0,0.0,0.1132899999999999,0.0
2014-09-26 09:00:00+00:00,0.0674425,0.0,0.0,0.0674425,0.0
2014-09-26 10:00:00+00:00,0.1878406666666666,0.0,0.0,0.1878406666666666,0.0
2014-09-26 11:00:00+00:00,0.147886,0.0,0.0,0.147886,0.0
2014-09-26 12:00:00+00:00,0.0549059999999999,0.0,0.0,0.0549059999999999,0.0
2014-09-26 13:00:00+00:00,0.112681,0.0,0.0,0.112681,0.0
2014-09-26 14:00:00+00:00,0.1047293333333333,0.0,0.0,0.1047293333333333,0.0
2014-09-26 15:00:00+00:00,0.0659765,0.0,0.0,0.0659765,0.0
2014-09-26 16:00:00+00:00,1.770343166666667,1.6593776666666669,0.0,0.1109655,0.0
2014-09-26 17:00:00+00:00,1.7935961666666667,1.7041271666666666,0.0,0.089469,0.0
2014-09-26 18:00:00+00:00,0.0789546666666666,0.0,0.0,0.0789546666666666,0.0
2014-09-26 19:00:00+00:00,0.1048333333333333,0.0,0.0,0.1048333333333333,0.0
2014-09-26 20:00:00+00:00,0.31569249999999993,0.0,0.1749136666666666,0.1407788333333333,0.0
2014-09-26 21:00:00+00:00,0.076381,0.0,0.0,0.076381,0.0
2014-09-26 22:00:00+00:00,1.8383466666666668,1.6488178333333334,0.0832223333333333,0.1063065,0.0
2014-09-26 23:00:00+00:00,3.3796453333333334,3.0762470000000004,0.0016318333333333,0.1627443333333333,0.1390221666666666
2014-09-28 00:00:00+00:00,0.1120996666666666,0.0,0.0,0.1120996666666666,0.0
2014-09-28 01:00:00+00:00,0.8320116666666666,0.7342668333333333,0.0,0.0977448333333333,0.0
2014-09-28 02:00:00+00:00,0.0696273333333333,0.0,0.0,0.0696273333333333,0.0
2014-09-28 03:00:00+00:00,0.1190616666666666,0.0,0.0,0.1190616666666666,0.0
2014-09-28 04:00:00+00:00,0.0938896666666666,0.0,0.0,0.0938896666666666,0.0
2014-09-28 05:00:00+00:00,1.3121071666666666,0.0,0.0325496666666666,0.2772548333333333,1.0023026666666668
2014-09-28 06:00:00+00:00,0.13777333333333322,0.0,0.0051414999999999,0.1326318333333333,0.0
2014-09-28 07:00:00+00:00,0.079825,0.0,0.0,0.079825,0.0
2014-09-28 08:00:00+00:00,0.1054971666666666,0.0,0.0,0.1054971666666666,0.0
2014-09-28 09:00:00+00:00,0.1098711666666666,0.0,0.0,0.1098711666666666,0.0
2014-09-28 10:00:00+00:00,0.0850855,0.0,0.0,0.0850855,0.0
2014-09-28 11:00:00+00:00,0.1665996666666666,0.0,0.0,0.1665996666666666,0.0
2014-09-28 12:00:00+00:00,0.1083806666666666,0.0,0.0,0.1083806666666666,0.0
2014-09-28 13:00:00+00:00,0.0646118333333333,0.0,0.0,0.0646118333333333,0.0
2014-09-28 14:00:00+00:00,0.1036968333333333,0.0,0.0,0.1036968333333333,0.0
2014-09-28 15:00:00+00:00,1.6970413333333332,1.6276765,0.0,0.0693648333333333,0.0
2014-09-28 16:00:00+00:00,1.7349075,1.6334866666666668,0.0,0.1014208333333333,0.0
2014-09-28 17:00:00+00:00,0.1219799999999999,0.0,0.0631135,0.0588664999999999,0.0
2014-09-28 18:00:00+00:00,0.1181618333333333,0.0,0.0,0.1181618333333333,0.0
2014-09-28 19:00:00+00:00,0.3000481666666666,0.0,0.1570673333333333,0.1429808333333333,0.0
2014-09-28 20:00:00+00:00,0.2732305,0.0,0.028495,0.2447355,0.0
2014-09-28 21:00:00+00:00,1.7907810000000002,1.642946166666667,0.0350478333333333,0.112787,0.0
2014-09-28 22:00:00+00:00,3.1882706666666665,3.0777981666666667,0.022862,0.0876105,0.0
2014-09-28 23:00:00+00:00,2.656118,2.4017031666666666,0.146351,0.1080638333333333,0.0
2014-09-29 00:00:00+00:00,0.3400963333333333,0.0,0.226371,0.1137253333333333,0.0
2014-09-29 01:00:00+00:00,1.634331,0.7438211666666668,0.7756755,0.1148343333333333,0.0
2014-09-29 02:00:00+00:00,0.3520821666666666,0.0,0.2428466666666666,0.1092355,0.0
2014-09-29 03:00:00+00:00,0.1163001666666666,0.0,0.0,0.1163001666666666,0.0
2014-09-29 04:00:00+00:00,0.7610221666666666,0.0,0.0,0.2741805,0.4868416666666666
2014-09-29 05:00:00+00:00,0.17371716666666662,0.0,0.000565,0.1731521666666666,0.0
2014-09-29 06:00:00+00:00,0.0992051666666666,0.0,0.0,0.0992051666666666,0.0
2014-09-29 07:00:00+00:00,0.0917825,0.0,0.0,0.0917825,0.0
2014-09-29 08:00:00+00:00,0.1193653333333333,0.0,0.0,0.1193653333333333,0.0
2014-09-29 09:00:00+00:00,0.1135651666666666,0.0,0.0,0.1135651666666666,0.0
2014-09-29 10:00:00+00:00,0.068752,0.0,0.0,0.068752,0.0
2014-09-29 11:00:00+00:00,0.1081826666666666,0.0,0.0,0.1081826666666666,0.0
2014-09-29 12:00:00+00:00,0.0806998333333333,0.0,0.0,0.0806998333333333,0.0
2014-09-29 13:00:00+00:00,0.0752729999999999,0.0,0.0,0.0752729999999999,0.0
2014-09-29 14:00:00+00:00,0.1061675,0.0,0.0,0.1061675,0.0
2014-09-29 15:00:00+00:00,1.7143176666666669,1.646507666666667,0.0,0.06781,0.0
2014-09-29 16:00:00+00:00,3.0435831666666666,2.9354155,0.0,0.1081676666666666,0.0
2014-09-29 17:00:00+00:00,0.0592238333333333,0.0,0.0,0.0592238333333333,0.0
2014-09-29 18:00:00+00:00,0.0822556666666666,0.0,0.0,0.0822556666666666,0.0
2014-09-29 19:00:00+00:00,0.1329623333333333,0.0,0.0629538333333333,0.0700085,0.0
2014-09-29 20:00:00+00:00,0.3257678333333333,0.0,0.1387473333333333,0.1870205,0.0
2014-09-29 21:00:00+00:00,1.8090446666666666,1.6020123333333334,0.0,0.2070323333333333,0.0
2014-09-29 22:00:00+00:00,3.2860388333333335,3.0742363333333333,0.1178908333333333,0.0939116666666666,0.0
2014-09-29 23:00:00+00:00,2.9974606666666666,2.9073215,0.0,0.0901391666666666,0.0
2014-09-30 00:00:00+00:00,0.1195741666666666,0.0,0.0,0.1195741666666666,0.0
2014-09-30 01:00:00+00:00,0.124116,0.0,0.0,0.124116,0.0
2014-09-30 02:00:00+00:00,0.1169921666666666,0.0,0.0,0.1169921666666666,0.0
2014-09-30 03:00:00+00:00,0.7607841666666666,0.0,0.0,0.141797,0.6189871666666666
2014-09-30 04:00:00+00:00,0.8976919999999999,0.0,0.0,0.2316958333333333,0.6659961666666666
2014-09-30 05:00:00+00:00,0.1260438333333333,0.0,0.0013503333333333,0.1246935,0.0
2014-09-30 06:00:00+00:00,0.13679,0.0,0.0,0.13679,0.0
2014-09-30 07:00:00+00:00,0.1031245,0.0,0.0,0.1031245,0.0
2014-09-30 08:00:00+00:00,0.1117433333333333,0.0,0.0,0.1117433333333333,0.0
2014-09-30 09:00:00+00:00,0.1250148333333333,0.0,0.0,0.1250148333333333,0.0
2014-09-30 10:00:00+00:00,0.0823231666666666,0.0,0.0,0.0823231666666666,0.0
2014-09-30 11:00:00+00:00,0.0953918333333333,0.0,0.0,0.0953918333333333,0.0
2014-09-30 12:00:00+00:00,0.1062783333333333,0.0,0.0,0.1062783333333333,0.0
2014-09-30 13:00:00+00:00,0.0768983333333333,0.0,0.0,0.0768983333333333,0.0
2014-09-30 14:00:00+00:00,0.1059855,0.0,0.0,0.1059855,0.0
2014-09-30 15:00:00+00:00,1.7090619999999999,1.620032,0.0,0.08903,0.0
2014-09-30 16:00:00+00:00,2.8732425,2.788964,0.0,0.0842784999999999,0.0
2014-09-30 17:00:00+00:00,0.111889,0.0,0.0,0.111889,0.0
2014-09-30 18:00:00+00:00,0.0577306666666666,0.0,0.0,0.0577306666666666,0.0
2014-09-30 19:00:00+00:00,0.40431499999999987,0.0,0.2125413333333333,0.1917736666666666,0.0
2014-09-30 20:00:00+00:00,0.1149653333333333,0.0,0.0,0.1149653333333333,0.0
2014-09-30 21:00:00+00:00,1.778493,1.6418996666666668,0.0,0.1365933333333333,0.0
2014-09-30 22:00:00+00:00,3.3676768333333333,3.090600333333333,0.1542113333333333,0.1228651666666666,0.0
2014-09-30 23:00:00+00:00,3.5012713333333334,3.075799,0.0447653333333333,0.1884448333333333,0.1922621666666666
2014-10-01 00:00:00+00:00,1.3465213333333335,1.2370808333333334,0.0,0.1094405,0.0
2014-10-01 01:00:00+00:00,0.1075908333333333,0.0,0.0,0.1075908333333333,0.0
2014-10-01 02:00:00+00:00,0.1238923333333333,0.0,0.0,0.1238923333333333,0.0
2014-10-01 03:00:00+00:00,0.1135141666666666,0.0,0.0,0.1135141666666666,0.0
2014-10-01 04:00:00+00:00,0.3219329999999999,0.0,0.0,0.1679493333333333,0.1539836666666666
2014-10-01 05:00:00+00:00,0.5107839999999999,0.0,0.0,0.1777521666666666,0.3330318333333333
2014-10-01 06:00:00+00:00,0.1356513333333333,0.0,0.0,0.1356513333333333,0.0
2014-10-01 07:00:00+00:00,0.0827165,0.0,0.0,0.0827165,0.0
2014-10-01 08:00:00+00:00,0.0992393333333333,0.0,0.0,0.0992393333333333,0.0
2014-10-01 09:00:00+00:00,0.227734,0.0,0.0,0.227734,0.0
2014-10-01 10:00:00+00:00,0.0885695,0.0,0.0,0.0885695,0.0
2014-10-01 11:00:00+00:00,0.0974411666666666,0.0,0.0,0.0974411666666666,0.0
2014-10-01 12:00:00+00:00,0.1036733333333333,0.0,0.0,0.1036733333333333,0.0
2014-10-01 13:00:00+00:00,0.0588001666666666,0.0,0.0,0.0588001666666666,0.0
2014-10-01 14:00:00+00:00,0.1201163333333333,0.0,0.0,0.1201163333333333,0.0
2014-10-01 15:00:00+00:00,1.7272286666666667,1.6413461666666669,0.0,0.0858824999999999,0.0
2014-10-01 16:00:00+00:00,2.9268455,2.837713166666667,0.0,0.0891323333333333,0.0
2014-10-01 17:00:00+00:00,0.102916,0.0,0.0,0.102916,0.0
2014-10-01 18:00:00+00:00,0.0748945,0.0,0.0,0.0748945,0.0
2014-10-01 19:00:00+00:00,0.2292528333333333,0.0,0.069587,0.1596658333333333,0.0
2014-10-01 20:00:00+00:00,0.31814599999999993,0.0,0.1955263333333333,0.1226196666666666,0.0
2014-10-01 21:00:00+00:00,1.9755189999999998,1.643876,0.0,0.331643,0.0
2014-10-01 22:00:00+00:00,3.5295674999999997,3.054702333333333,0.0,0.4748651666666666,0.0
2014-10-01 23:00:00+00:00,3.1201170000000005,3.0611995000000003,0.0,0.0589175,0.0
2014-10-02 00:00:00+00:00,0.7465681666666666,0.637437,0.0,0.1091311666666666,0.0
2014-10-02 01:00:00+00:00,0.1041593333333333,0.0,0.0,0.1041593333333333,0.0
2014-10-02 02:00:00+00:00,0.1248193333333333,0.0,0.0,0.1248193333333333,0.0
2014-10-02 03:00:00+00:00,0.9264633333333332,0.8089581666666666,0.0,0.1175051666666666,0.0
2014-10-02 04:00:00+00:00,0.1005031666666666,0.0,0.0,0.1005031666666666,0.0
2014-10-02 05:00:00+00:00,0.1013934999999999,0.0,0.0,0.1013934999999999,0.0
2014-10-02 06:00:00+00:00,0.1420701666666666,0.0,0.0,0.1420701666666666,0.0
2014-10-02 07:00:00+00:00,0.1165593333333333,0.0,0.0,0.1165593333333333,0.0
2014-10-02 08:00:00+00:00,0.064504,0.0,0.0,0.064504,0.0
2014-10-02 09:00:00+00:00,0.1198565,0.0,0.0,0.1198565,0.0
2014-10-02 10:00:00+00:00,0.1061081666666666,0.0,0.0,0.1061081666666666,0.0
2014-10-02 11:00:00+00:00,0.0608563333333333,0.0,0.0,0.0608563333333333,0.0
2014-10-02 12:00:00+00:00,0.1101045,0.0,0.0,0.1101045,0.0
2014-10-02 13:00:00+00:00,0.1023163333333333,0.0,0.0,0.1023163333333333,0.0
2014-10-02 14:00:00+00:00,0.0725616666666666,0.0,0.0,0.0725616666666666,0.0
2014-10-02 15:00:00+00:00,1.0988281666666666,0.9829485,0.0,0.1158796666666666,0.0
2014-10-02 16:00:00+00:00,0.0919481666666666,0.0,0.0,0.0919481666666666,0.0
2014-10-02 17:00:00+00:00,0.0864193333333333,0.0,0.0,0.0864193333333333,0.0
2014-10-02 18:00:00+00:00,0.1194153333333333,0.0,0.0,0.1194153333333333,0.0
2014-10-02 19:00:00+00:00,0.3082356666666666,0.0,0.0945956666666666,0.21364,0.0
2014-10-02 20:00:00+00:00,0.0970183333333333,0.0,0.0,0.0970183333333333,0.0
2014-10-02 21:00:00+00:00,1.7220981666666666,1.6203455,0.0,0.1017526666666666,0.0
2014-10-02 22:00:00+00:00,3.1492761666666667,3.086117,0.0,0.0631591666666666,0.0
2014-10-02 23:00:00+00:00,2.082093666666666,1.9865628333333327,0.0,0.0955308333333333,0.0
2014-10-03 00:00:00+00:00,0.26698149999999987,0.0,0.1404058333333333,0.1265756666666666,0.0
2014-10-03 01:00:00+00:00,0.1385628333333333,0.0,0.0,0.1385628333333333,0.0
2014-10-03 02:00:00+00:00,0.1302175,0.0,0.0,0.1302175,0.0
2014-10-03 03:00:00+00:00,0.1262101666666666,0.0,0.0,0.1262101666666666,0.0
2014-10-03 04:00:00+00:00,0.5587191666666664,0.0,0.0102666666666666,0.1385491666666666,0.4099033333333333
2014-10-03 05:00:00+00:00,0.2834153333333332,0.0,0.0087451666666666,0.1162348333333333,0.1584353333333333
2014-10-03 06:00:00+00:00,0.108818,0.0,0.0,0.108818,0.0
2014-10-03 07:00:00+00:00,0.1176455,0.0,0.0,0.1176455,0.0
2014-10-03 08:00:00+00:00,0.0823481666666666,0.0,0.0,0.0823481666666666,0.0
2014-10-03 09:00:00+00:00,0.0995323333333333,0.0,0.0,0.0995323333333333,0.0
2014-10-03 10:00:00+00:00,0.1111418333333333,0.0,0.0,0.1111418333333333,0.0
2014-10-03 11:00:00+00:00,0.0713063333333333,0.0,0.0,0.0713063333333333,0.0
2014-10-03 12:00:00+00:00,0.1113708333333333,0.0,0.0,0.1113708333333333,0.0
2014-10-03 13:00:00+00:00,0.0645319999999999,0.0,0.0,0.0645319999999999,0.0
2014-10-03 14:00:00+00:00,0.1092975,0.0,0.0,0.1092975,0.0
2014-10-03 15:00:00+00:00,1.7098313333333335,1.636429666666667,0.0,0.0734016666666666,0.0
2014-10-03 16:00:00+00:00,0.8489086666666666,0.7538830000000001,0.0,0.0950256666666666,0.0
2014-10-03 17:00:00+00:00,0.0818826666666666,0.0,0.0,0.0818826666666666,0.0
2014-10-03 18:00:00+00:00,0.0870909999999999,0.0,0.0,0.0870909999999999,0.0
2014-10-03 19:00:00+00:00,0.0917561666666666,0.0,0.0,0.0917561666666666,0.0
2014-10-03 20:00:00+00:00,0.2275323333333332,0.0,0.1462244999999999,0.0813078333333333,0.0
2014-10-03 21:00:00+00:00,1.996593333333333,1.6424598333333331,0.2044096666666666,0.1497238333333333,0.0
2014-10-03 22:00:00+00:00,4.0725505,3.0653821666666667,0.9286833333333332,0.078485,0.0
2014-10-03 23:00:00+00:00,3.8170896666666665,2.8195305,0.4484575,0.1389468333333333,0.4101548333333333
2014-10-04 00:00:00+00:00,1.8663026666666664,1.2170228333333333,0.015198,0.1232803333333333,0.5108015
2014-10-04 01:00:00+00:00,0.0947561666666666,0.0,0.0,0.0947561666666666,0.0
2014-10-04 02:00:00+00:00,1.4793174999999998,0.0,0.0638993333333333,0.2136371666666666,1.201781
2014-10-04 03:00:00+00:00,1.592632,0.3066295,0.0,0.2044863333333333,1.0815161666666668
2014-10-04 04:00:00+00:00,1.7527494999999997,0.0,0.0,0.2148119999999999,1.5379375
2014-10-04 05:00:00+00:00,1.218753,0.0,0.0090561666666666,0.1587163333333333,1.0509805
2014-10-04 06:00:00+00:00,0.1507833333333333,0.0,0.004575,0.1462083333333333,0.0
2014-10-04 07:00:00+00:00,0.0972669999999999,0.0,0.0,0.0972669999999999,0.0
2014-10-04 08:00:00+00:00,0.1291516666666666,0.0,0.0,0.1291516666666666,0.0
2014-10-04 09:00:00+00:00,0.0904819999999999,0.0,0.0,0.0904819999999999,0.0
2014-10-04 10:00:00+00:00,0.0917303333333333,0.0,0.0,0.0917303333333333,0.0
2014-10-04 11:00:00+00:00,0.0974971666666666,0.0,0.0,0.0974971666666666,0.0
2014-10-04 12:00:00+00:00,0.0705623333333333,0.0,0.0,0.0705623333333333,0.0
2014-10-04 13:00:00+00:00,0.1029615,0.0,0.0,0.1029615,0.0
2014-10-04 14:00:00+00:00,0.065916,0.0,0.0,0.065916,0.0
2014-10-04 15:00:00+00:00,1.7165401666666669,1.609295666666667,0.0,0.1072445,0.0
2014-10-04 16:00:00+00:00,3.0289268333333332,2.97321,0.0,0.0557168333333333,0.0
2014-10-04 17:00:00+00:00,0.1100181666666666,0.0,0.0,0.1100181666666666,0.0
2014-10-04 18:00:00+00:00,0.0558501666666666,0.0,0.0,0.0558501666666666,0.0
2014-10-04 19:00:00+00:00,0.4630196666666666,0.0,0.2236316666666666,0.239388,0.0
2014-10-04 20:00:00+00:00,0.1269979999999999,0.0,0.0201148333333333,0.1068831666666666,0.0
2014-10-04 21:00:00+00:00,1.7755201666666667,1.6286955,0.0868715,0.0599531666666666,0.0
2014-10-04 22:00:00+00:00,3.199791333333333,3.088402,0.0,0.1113893333333333,0.0
2014-10-04 23:00:00+00:00,3.4527186666666663,3.0735491666666666,0.0825846666666666,0.1506041666666666,0.1459806666666666
2014-10-05 00:00:00+00:00,0.4798756666666666,0.3323746666666666,0.0,0.147501,0.0
2014-10-05 01:00:00+00:00,1.0337945,0.8673568333333334,0.0,0.1664376666666666,0.0
2014-10-05 02:00:00+00:00,1.5703031666666667,1.279037,0.0008978333333333,0.2903683333333333,0.0
2014-10-05 03:00:00+00:00,0.7414233333333333,0.2912093333333333,0.0,0.450214,0.0
2014-10-05 04:00:00+00:00,1.6987063333333334,0.0,0.0301628333333333,0.3747351666666667,1.2938083333333334
2014-10-05 05:00:00+00:00,0.30155133333333317,0.0,0.0065193333333333,0.1419409999999999,0.153091
2014-10-05 06:00:00+00:00,0.1158023333333333,0.0,0.0,0.1158023333333333,0.0
2014-10-05 07:00:00+00:00,0.0992738333333333,0.0,0.0,0.0992738333333333,0.0
2014-10-05 08:00:00+00:00,0.1003341666666666,0.0,0.0,0.1003341666666666,0.0
2014-10-05 09:00:00+00:00,0.1129376666666666,0.0,0.0,0.1129376666666666,0.0
2014-10-05 10:00:00+00:00,0.089041,0.0,0.0,0.089041,0.0
2014-10-05 11:00:00+00:00,0.0982938333333333,0.0,0.0,0.0982938333333333,0.0
2014-10-05 12:00:00+00:00,0.1141349999999999,0.0,0.0,0.1141349999999999,0.0
2014-10-05 13:00:00+00:00,0.0721708333333333,0.0,0.0,0.0721708333333333,0.0
2014-10-05 14:00:00+00:00,0.105418,0.0,0.0,0.105418,0.0
2014-10-05 15:00:00+00:00,1.7495645,1.6416236666666666,0.0,0.1079408333333333,0.0
2014-10-05 16:00:00+00:00,3.0953809999999997,2.9573595,0.0743873333333333,0.0636341666666666,0.0
2014-10-05 17:00:00+00:00,0.1522966666666666,0.0,0.0336516666666666,0.118645,0.0
2014-10-05 18:00:00+00:00,0.0958135,0.0,0.0,0.0958135,0.0
2014-10-05 19:00:00+00:00,0.0827073333333333,0.0,0.0,0.0827073333333333,0.0
2014-10-05 20:00:00+00:00,0.4330385,0.0,0.1493735,0.283665,0.0
2014-10-05 21:00:00+00:00,1.8298511666666664,1.616124,0.1235991666666666,0.090128,0.0
2014-10-05 22:00:00+00:00,3.1918785000000005,3.0958490000000003,0.0,0.0960295,0.0
2014-10-05 23:00:00+00:00,3.1944939999999997,3.072797833333333,0.0,0.1216961666666666,0.0
2014-10-06 00:00:00+00:00,1.4711141666666667,0.675348,0.0,0.1184575,0.6773086666666667
2014-10-06 01:00:00+00:00,0.0620721666666666,0.0,0.0,0.0620721666666666,0.0
2014-10-06 02:00:00+00:00,0.1133088333333333,0.0,0.0,0.1133088333333333,0.0
2014-10-06 03:00:00+00:00,0.1137416666666666,0.0,0.0,0.1137416666666666,0.0
