r_hour,Aggregate,Hot Water - Controlled (HEMS)$2081,"Kitchen, Laundry & Ventilation$2084",Oven$2085,Spa (HEMS)$2080
2015-10-03 18:00:00+00:00,0.1062705,0.0,0.1062705,0.0,0.0
2015-10-03 19:00:00+00:00,0.1127985,0.0,0.1127985,0.0,0.0
2015-10-03 20:00:00+00:00,0.1371413333333333,0.0,0.1371413333333333,0.0,0.0
2015-10-03 21:00:00+00:00,0.13771,0.0,0.13771,0.0,0.0
2015-10-03 22:00:00+00:00,0.1371673333333333,0.0,0.1371673333333333,0.0,0.0
2015-10-03 23:00:00+00:00,0.2890138333333332,0.0,0.1376491666666666,0.0,0.1513646666666666
2015-10-04 00:00:00+00:00,0.47239433333333325,0.0,0.1397535,0.0,0.3326408333333333
2015-10-04 01:00:00+00:00,0.48796233333333316,0.0,0.2089776666666666,0.0,0.2789846666666666
2015-10-04 02:00:00+00:00,1.3363128333333334,0.0,0.5623469999999999,0.0,0.7739658333333334
2015-10-04 03:00:00+00:00,1.4504606666666668,0.0,1.1696261666666667,0.0,0.2808345
2015-10-04 04:00:00+00:00,3.3947998333333333,0.6837125,1.3281906666666663,0.8099595,0.5729371666666667
2015-10-04 05:00:00+00:00,2.5773148333333333,1.3982978333333334,0.1693401666666666,0.126753,0.8829238333333334
2015-10-04 06:00:00+00:00,3.64534,1.4076413333333333,0.1575875,0.0,2.0801111666666667
2015-10-04 07:00:00+00:00,3.643255,1.4233699999999998,0.1280966666666666,0.0,2.0917883333333336
2015-10-04 08:00:00+00:00,4.381353,1.4309690000000002,0.8549068333333332,0.0,2.0954771666666665
2015-10-04 09:00:00+00:00,3.709833166666667,1.433899,0.1764611666666666,0.0,2.099473
2015-10-04 10:00:00+00:00,2.658723666666667,0.432735,0.1314435,0.0,2.094545166666667
2015-10-04 11:00:00+00:00,2.222054166666667,0.0,0.118707,0.0,2.103347166666667
2015-10-04 12:00:00+00:00,2.6038145000000004,0.3858016666666666,0.1173828333333333,0.0,2.10063
2015-10-04 13:00:00+00:00,2.2219318333333336,0.0,0.1161393333333333,0.0,2.1057925
2015-10-04 14:00:00+00:00,2.2199656666666665,0.0,0.1167726666666666,0.0,2.103193
2015-10-04 15:00:00+00:00,2.445244833333333,0.2342623333333333,0.1153261666666666,0.0,2.0956563333333333
2015-10-04 16:00:00+00:00,2.397049833333333,0.1925538333333333,0.1153479999999999,0.0,2.089148
2015-10-04 17:00:00+00:00,2.8355420000000002,0.4024724999999999,0.2482723333333333,0.1014948333333333,2.0833023333333336
2015-10-04 18:00:00+00:00,3.4173326666666664,1.0489245,0.2363066666666666,0.0525516666666666,2.079549833333333
2015-10-04 19:00:00+00:00,2.7160136666666665,1.0000881666666666,0.1265801666666666,0.0,1.5893453333333334
2015-10-04 20:00:00+00:00,0.9342801666666666,0.0,0.1297993333333333,0.0,0.8044808333333333
2015-10-04 21:00:00+00:00,1.1628105,0.365398,0.1366568333333333,0.0,0.6607556666666665
2015-10-04 22:00:00+00:00,0.709283,0.0,0.1590296666666666,0.0,0.5502533333333334
2015-10-04 23:00:00+00:00,0.907194,0.1701248333333333,0.383536,0.0,0.3535331666666667
2015-10-05 00:00:00+00:00,0.9011098333333334,0.2773043333333333,0.1998231666666667,0.0,0.4239823333333333
2015-10-05 01:00:00+00:00,0.5368233333333333,0.0,0.1972263333333333,0.0,0.339597
2015-10-05 02:00:00+00:00,0.5243826666666666,0.0,0.1843978333333333,0.0,0.3399848333333333
2015-10-05 03:00:00+00:00,0.6753664999999998,0.3644946666666666,0.2154098333333333,0.0,0.0954619999999999
2015-10-05 04:00:00+00:00,0.7609933333333333,0.031552,0.2927238333333333,0.1128545,0.323863
2015-10-05 05:00:00+00:00,3.1556461666666666,0.5100881666666667,0.2978358333333333,1.890955333333333,0.4567668333333333
2015-10-05 06:00:00+00:00,1.2529881666666665,0.6031368333333333,0.1281016666666666,0.0,0.5217496666666667
2015-10-05 07:00:00+00:00,0.9505098333333332,0.2220666666666666,0.1928731666666666,0.0,0.53557
2015-10-05 08:00:00+00:00,1.1084783333333332,0.4668383333333333,0.1205895,0.0,0.5210505
2015-10-05 09:00:00+00:00,2.2063613333333336,0.1473936666666666,1.420002166666667,0.0,0.6389655000000001
2015-10-05 10:00:00+00:00,2.586691833333333,1.4316423333333332,0.5790953333333333,0.0,0.5759541666666667
2015-10-05 11:00:00+00:00,1.170016,0.625145,0.1080813333333333,0.0,0.4367896666666667
2015-10-05 12:00:00+00:00,0.7457723333333333,0.0,0.1095419999999999,0.0,0.6362303333333333
2015-10-05 13:00:00+00:00,0.6537485000000001,0.0,0.1070691666666666,0.0,0.5466793333333334
2015-10-05 14:00:00+00:00,1.0001781666666667,0.3976983333333334,0.1054938333333333,0.0,0.496986
2015-10-05 15:00:00+00:00,0.5816796666666665,0.0,0.1091356666666666,0.0,0.4725439999999999
2015-10-05 16:00:00+00:00,0.6144795,0.0,0.1076305,0.0,0.506849
2015-10-05 17:00:00+00:00,0.5678084999999999,0.0,0.1074126666666666,0.0,0.4603958333333333
2015-10-05 18:00:00+00:00,2.235410833333334,1.2347033333333337,0.3023828333333333,0.0539298333333333,0.6443948333333334
2015-10-05 19:00:00+00:00,1.7319871666666664,0.6532384999999999,0.3691606666666666,0.1101923333333333,0.5993956666666667
2015-10-05 20:00:00+00:00,1.8050941666666667,1.0491341666666667,0.1388873333333333,0.0,0.6170726666666667
2015-10-05 21:00:00+00:00,0.9342041666666665,0.3452969999999999,0.1392066666666666,0.0,0.4497005
2015-10-05 22:00:00+00:00,0.7009074999999999,0.1182368333333333,0.1894788333333333,0.0,0.3931918333333333
2015-10-05 23:00:00+00:00,1.2962969999999998,0.2977411666666666,0.5185686666666667,0.0581723333333333,0.4218148333333333
2015-10-06 00:00:00+00:00,1.5963204999999998,1.0382055,0.1811505,0.0,0.3769645
2015-10-06 01:00:00+00:00,0.4680734999999999,0.0,0.1733208333333333,0.0,0.2947526666666666
2015-10-06 02:00:00+00:00,0.5476148333333333,0.0,0.1634268333333333,0.0,0.384188
2015-10-06 03:00:00+00:00,1.2779636666666665,0.3827958333333333,0.3120481666666666,0.3223365,0.2607831666666667
2015-10-06 04:00:00+00:00,2.1137330000000003,0.3217495,0.1527773333333333,1.1492583333333335,0.4899478333333333
2015-10-06 05:00:00+00:00,1.0291294999999998,0.0,0.1427973333333333,0.4581766666666666,0.4281555
2015-10-06 06:00:00+00:00,1.5190635000000001,0.9557841666666668,0.1539783333333333,0.0,0.409301
2015-10-06 07:00:00+00:00,0.8111641666666668,0.0,0.16193,0.0,0.6492341666666668
2015-10-06 08:00:00+00:00,1.001936333333333,0.2801186666666666,0.1698356666666666,0.0,0.551982
2015-10-06 09:00:00+00:00,2.5655366666666666,1.321404,0.7679115000000001,0.0,0.4762211666666666
2015-10-06 10:00:00+00:00,1.5018595000000001,0.8229578333333334,0.1384915,0.0,0.5404101666666666
2015-10-06 11:00:00+00:00,0.6218195,0.0,0.1147078333333333,0.0,0.5071116666666666
2015-10-06 12:00:00+00:00,0.8801898333333333,0.3326266666666667,0.1128856666666666,0.0,0.4346775
2015-10-06 13:00:00+00:00,0.6322768333333333,0.0,0.1124003333333333,0.0,0.5198765
2015-10-06 14:00:00+00:00,0.506489,0.0,0.1102,0.0,0.396289
2015-10-06 15:00:00+00:00,0.9442521666666666,0.433158,0.1098883333333333,0.0,0.4012058333333333
2015-10-06 16:00:00+00:00,0.6283429999999999,0.0,0.1129693333333333,0.0,0.5153736666666666
2015-10-06 17:00:00+00:00,0.8365399999999998,0.1514283333333333,0.1919126666666666,0.0435998333333333,0.4495991666666667
2015-10-06 18:00:00+00:00,2.059417333333333,1.4156648333333333,0.1570395,0.0486501666666666,0.4380628333333333
2015-10-06 19:00:00+00:00,1.2696243333333335,0.5384188333333334,0.218921,0.0,0.5122845
2015-10-06 20:00:00+00:00,0.5932776666666666,0.1231123333333333,0.1365635,0.0,0.3336018333333333
2015-10-06 21:00:00+00:00,1.0961675,0.4751388333333333,0.1913648333333333,0.0,0.4296638333333333
2015-10-06 22:00:00+00:00,0.5379838333333333,0.0,0.2003718333333333,0.0,0.337612
2015-10-06 23:00:00+00:00,1.1938766666666665,0.4464691666666666,0.3904584999999999,0.0,0.356949
2015-10-07 00:00:00+00:00,0.9153003333333332,0.2952293333333333,0.2735635,0.0,0.3465074999999999
2015-10-07 01:00:00+00:00,0.7612854999999998,0.0981083333333333,0.4250403333333333,0.0,0.2381368333333333
2015-10-07 02:00:00+00:00,1.0003805,0.3136636666666666,0.3231518333333333,0.0,0.3635649999999999
2015-10-07 03:00:00+00:00,0.590398,0.0,0.2236891666666666,0.0,0.3667088333333333
2015-10-07 04:00:00+00:00,1.1859799999999998,0.4110363333333333,0.3228453333333334,0.1661926666666666,0.2859056666666666
2015-10-07 05:00:00+00:00,1.3659609999999998,0.6032995,0.310384,0.0243016666666666,0.4279758333333333
2015-10-07 06:00:00+00:00,0.7785363333333333,0.0,0.1720565,0.0,0.6064798333333333
2015-10-07 07:00:00+00:00,0.7190501666666667,0.0,0.1462438333333333,0.0,0.5728063333333333
2015-10-07 08:00:00+00:00,1.0234841666666665,0.4001189999999999,0.158462,0.0,0.4649031666666666
2015-10-07 09:00:00+00:00,2.0548181666666667,0.7317595,0.7548895,0.0,0.5681691666666667
2015-10-07 10:00:00+00:00,1.4030449999999999,0.841897,0.1303706666666666,0.0,0.4307773333333333
2015-10-07 11:00:00+00:00,0.6523938333333332,0.0,0.1118316666666666,0.0,0.5405621666666667
2015-10-07 12:00:00+00:00,0.8898548333333332,0.3506751666666666,0.1113081666666666,0.0,0.4278715
2015-10-07 13:00:00+00:00,0.6529393333333333,0.0,0.1105161666666666,0.0,0.5424231666666667
2015-10-07 14:00:00+00:00,0.6546718333333333,0.0,0.1130173333333333,0.0,0.5416545
2015-10-07 15:00:00+00:00,0.6412369999999998,0.0,0.1125171666666666,0.0,0.5287198333333333
2015-10-07 16:00:00+00:00,1.0711415,0.4394313333333333,0.109832,0.0,0.5218781666666668
2015-10-07 17:00:00+00:00,1.1021791666666667,0.2091876666666666,0.248067,0.0793071666666666,0.5656173333333334
2015-10-07 18:00:00+00:00,2.0913385,1.4151981666666666,0.1195406666666666,0.0050423333333333,0.5515573333333335
2015-10-07 19:00:00+00:00,1.2374786666666666,0.4782511666666666,0.2248481666666666,0.0,0.5343793333333334
2015-10-07 20:00:00+00:00,0.6846813333333333,0.0,0.1508725,0.0,0.5338088333333333
2015-10-07 21:00:00+00:00,0.9950945,0.3242988333333333,0.1943281666666666,0.0,0.4764675
2015-10-07 22:00:00+00:00,0.5344838333333334,0.0,0.1343795,0.0,0.4001043333333334
2015-10-07 23:00:00+00:00,1.2022888333333333,0.2290106666666666,0.3971288333333333,0.177867,0.3982823333333333
2015-10-08 00:00:00+00:00,0.9690259999999999,0.3283523333333333,0.2042445,0.0,0.4364291666666667
2015-10-08 01:00:00+00:00,0.6427708333333333,0.0,0.3261021666666667,0.0,0.3166686666666666
2015-10-08 02:00:00+00:00,0.9300106666666663,0.3870389999999999,0.2026301666666666,0.0,0.3403414999999999
2015-10-08 03:00:00+00:00,0.5121645,0.0,0.1787506666666667,0.0,0.3334138333333333
2015-10-08 04:00:00+00:00,0.5865435,0.0,0.2098553333333333,0.0,0.3766881666666667
2015-10-08 05:00:00+00:00,0.5517143333333332,0.0,0.1171089999999999,0.0,0.4346053333333333
2015-10-08 06:00:00+00:00,1.2227663333333332,0.6237586666666666,0.1206376666666666,0.0,0.47837
2015-10-08 07:00:00+00:00,0.902503,0.2972668333333333,0.1283738333333333,0.0,0.4768623333333334
2015-10-08 08:00:00+00:00,1.5647331666666664,0.6025871666666666,0.4937364999999999,0.0,0.4684095
2015-10-08 09:00:00+00:00,1.4968031666666668,0.6927413333333334,0.3430226666666667,0.0,0.4610391666666666
2015-10-08 10:00:00+00:00,0.6504131666666666,0.0,0.1123386666666666,0.0,0.5380745
2015-10-08 11:00:00+00:00,1.0269255,0.342253,0.147624,0.0,0.5370485
2015-10-08 12:00:00+00:00,0.707071,0.0,0.165344,0.0,0.541727
2015-10-08 13:00:00+00:00,0.5550321666666665,0.0,0.1127531666666666,0.0,0.4422789999999999
2015-10-08 14:00:00+00:00,0.6469478333333332,0.0,0.1112391666666666,0.0,0.5357086666666666
2015-10-08 15:00:00+00:00,1.0840735,0.4324133333333333,0.1063958333333333,0.0,0.5452643333333334
2015-10-08 16:00:00+00:00,0.7060516666666666,0.0,0.1126775,0.0,0.5933741666666666
2015-10-08 17:00:00+00:00,1.0298464999999999,0.2197936666666666,0.228193,0.0565018333333333,0.525358
2015-10-08 18:00:00+00:00,2.3394346666666666,1.4276084999999998,0.2288619999999999,0.0336015,0.6493626666666666
2015-10-08 19:00:00+00:00,1.1753856666666667,0.5719958333333333,0.12641,0.0,0.4769798333333334
2015-10-08 20:00:00+00:00,0.9577946666666666,0.3302071666666667,0.1474666666666666,0.0,0.4801208333333333
2015-10-08 21:00:00+00:00,0.6799683333333333,0.0,0.1575746666666666,0.0,0.5223936666666666
2015-10-10 22:00:00+00:00,1.3983035,0.7242313333333332,0.2712723333333333,0.0,0.4027998333333333
2015-10-10 23:00:00+00:00,1.3435469999999998,0.7466408333333333,0.4291616666666666,0.0,0.1677445
2015-10-11 00:00:00+00:00,1.336213,0.9462661666666666,0.1753313333333333,0.0,0.2146155
2015-10-11 01:00:00+00:00,1.8225966666666666,0.0422063333333333,1.7403906666666666,0.0,0.0399996666666666
2015-10-11 02:00:00+00:00,1.8674235000000001,1.0960301666666667,0.6500478333333334,0.0,0.1213455
2015-10-11 03:00:00+00:00,1.8498765000000001,1.1664086666666666,0.4692018333333334,0.0654736666666666,0.1487923333333333
2015-10-11 04:00:00+00:00,2.0057496666666665,0.1570863333333333,0.1906236666666667,0.3033453333333333,1.3546943333333334
2015-10-11 05:00:00+00:00,1.7662390000000001,1.0456203333333334,0.1340106666666666,0.0524963333333333,0.5341116666666667
2015-10-11 06:00:00+00:00,2.116933833333333,0.0,0.159634,0.0,1.957299833333333
2015-10-11 07:00:00+00:00,1.9330863333333332,0.3215056666666667,0.1734568333333333,0.0,1.4381238333333333
2015-10-11 08:00:00+00:00,0.5170074999999998,0.0,0.4053103333333333,0.0,0.1116971666666666
2015-10-11 09:00:00+00:00,0.3908739999999999,0.1615549999999999,0.229319,0.0,0.0
2015-10-11 10:00:00+00:00,0.5620949999999999,0.4040346666666666,0.1580603333333333,0.0,0.0
2015-10-11 11:00:00+00:00,0.1111546666666666,0.0,0.1111546666666666,0.0,0.0
2015-10-11 12:00:00+00:00,0.3755009999999999,0.2652248333333333,0.1102761666666666,0.0,0.0
2015-10-11 13:00:00+00:00,0.2326344999999999,0.1198161666666666,0.1128183333333333,0.0,0.0
2015-10-11 14:00:00+00:00,0.1140713333333333,0.0,0.1140713333333333,0.0,0.0
2015-10-11 15:00:00+00:00,0.1139998333333333,0.0,0.1139998333333333,0.0,0.0
2015-10-11 16:00:00+00:00,0.1143213333333333,0.0,0.1143213333333333,0.0,0.0
2015-10-11 17:00:00+00:00,0.2815226666666666,0.0,0.2172545,0.0642681666666666,0.0
2015-10-11 18:00:00+00:00,0.1202061666666666,0.0,0.1202061666666666,0.0,0.0
2015-10-11 19:00:00+00:00,0.1163863333333333,0.0,0.1163863333333333,0.0,0.0
2015-10-11 20:00:00+00:00,0.1159521666666666,0.0,0.1159521666666666,0.0,0.0
2015-10-11 21:00:00+00:00,1.9785986666666664,0.0,0.1243023333333333,0.0,1.854296333333333
2015-10-11 22:00:00+00:00,1.8463765,1.2684490000000002,0.1373191666666666,0.0,0.4406083333333333
2015-10-11 23:00:00+00:00,1.9900448333333334,1.2112925,0.5652330000000001,0.0847695,0.1287498333333333
2015-10-12 00:00:00+00:00,2.0757925,0.7337189999999999,0.4233281666666666,0.0,0.9187453333333334
2015-10-12 01:00:00+00:00,2.2949995,0.0,0.1921518333333333,0.0,2.1028476666666664
2015-10-12 02:00:00+00:00,2.1630585,0.3371313333333334,0.2039528333333333,0.0,1.6219743333333334
2015-10-12 03:00:00+00:00,1.4327283333333332,0.0,0.2544174999999999,0.0,1.1783108333333332
2015-10-12 04:00:00+00:00,0.8962771666666665,0.0,0.1461731666666666,0.0,0.7501039999999999
2015-10-12 05:00:00+00:00,1.3721433333333333,0.4570078333333333,0.184603,0.3811036666666667,0.3494288333333333
2015-10-12 06:00:00+00:00,1.1472246666666666,0.1311718333333333,0.2811743333333333,0.0,0.7348785
2015-10-12 07:00:00+00:00,0.8101349999999997,0.0416129999999999,0.1637394999999999,0.0,0.6047824999999999
2015-10-12 08:00:00+00:00,0.4876068333333332,0.3511816666666666,0.1364251666666666,0.0,0.0
2015-10-12 09:00:00+00:00,1.6125001666666667,1.0207865,0.5917136666666667,0.0,0.0
2015-10-12 10:00:00+00:00,0.6567791666666666,0.5237103333333333,0.1330688333333333,0.0,0.0
2015-10-12 11:00:00+00:00,0.113967,0.0,0.113967,0.0,0.0
2015-10-12 12:00:00+00:00,0.4685928333333333,0.3550603333333333,0.1135325,0.0,0.0
2015-10-12 13:00:00+00:00,0.1122358333333333,0.0,0.1122358333333333,0.0,0.0
2015-10-12 14:00:00+00:00,0.1115923333333333,0.0,0.1115923333333333,0.0,0.0
2015-10-12 15:00:00+00:00,0.37000966666666657,0.2592855,0.1107241666666666,0.0,0.0
2015-10-12 16:00:00+00:00,0.2967476666666665,0.1823506666666666,0.1143969999999999,0.0,0.0
2015-10-12 17:00:00+00:00,0.25241,0.0,0.212095,0.040315,0.0
2015-10-12 18:00:00+00:00,0.17155966666666658,0.0,0.1417333333333333,0.0298263333333333,0.0
2015-10-12 19:00:00+00:00,0.115277,0.0,0.115277,0.0,0.0
2015-10-12 20:00:00+00:00,0.1159101666666666,0.0,0.1159101666666666,0.0,0.0
2015-10-12 21:00:00+00:00,1.9796246666666661,0.0,0.1284608333333333,0.0,1.851163833333333
2015-10-12 22:00:00+00:00,2.1855373333333334,0.1207943333333333,0.137843,0.0,1.9269
2015-10-12 23:00:00+00:00,0.5013776666666666,0.0,0.1936811666666666,0.0,0.3076965
2015-10-13 00:00:00+00:00,0.462895,0.0,0.1315728333333333,0.0,0.3313221666666667
2015-10-13 01:00:00+00:00,0.6138618333333333,0.0,0.1168795,0.0,0.4969823333333333
2015-10-13 02:00:00+00:00,1.6018886666666665,1.2637588333333334,0.116669,0.0,0.2214608333333333
2015-10-13 03:00:00+00:00,1.948176,0.6288235000000001,0.1162186666666666,0.0,1.2031338333333332
2015-10-13 04:00:00+00:00,1.6148151666666666,0.0,0.1247619999999999,0.0,1.4900531666666668
2015-10-13 05:00:00+00:00,0.8124689999999999,0.3722038333333333,0.1635856666666666,0.0,0.2766795
2015-10-13 06:00:00+00:00,0.46955199999999986,0.0,0.2098811666666666,0.1511411666666667,0.1085296666666666
2015-10-13 07:00:00+00:00,0.7707206666666667,0.5316395,0.1850808333333333,0.0,0.0540003333333333
2015-10-13 08:00:00+00:00,1.3738638333333333,1.192183,0.1816808333333333,0.0,0.0
2015-10-13 09:00:00+00:00,1.1468665,0.5836408333333333,0.5632256666666667,0.0,0.0
2015-10-13 10:00:00+00:00,1.1563995,0.775313,0.3810865,0.0,0.0
2015-10-13 11:00:00+00:00,0.117871,0.0,0.117871,0.0,0.0
2015-10-13 12:00:00+00:00,0.482601,0.3661825,0.1164185,0.0,0.0
2015-10-13 13:00:00+00:00,0.1155468333333333,0.0,0.1155468333333333,0.0,0.0
2015-10-13 14:00:00+00:00,0.114656,0.0,0.114656,0.0,0.0
2015-10-13 15:00:00+00:00,0.4967125,0.3850278333333334,0.1116846666666666,0.0,0.0
2015-10-13 16:00:00+00:00,0.1108898333333333,0.0,0.1108898333333333,0.0,0.0
2015-10-13 17:00:00+00:00,0.2663248333333333,0.0,0.2198123333333333,0.0465125,0.0
2015-10-13 18:00:00+00:00,0.1787698333333333,0.0,0.1187693333333333,0.0600005,0.0
2015-10-13 19:00:00+00:00,0.1341551666666666,0.0,0.1341551666666666,0.0,0.0
2015-10-13 20:00:00+00:00,0.1356708333333333,0.0,0.1356708333333333,0.0,0.0
2015-10-13 21:00:00+00:00,1.8707128333333334,0.0,0.1554808333333333,0.0,1.715232
2015-10-13 22:00:00+00:00,1.9462506666666666,0.9215166666666668,0.1975563333333333,0.0,0.8271776666666666
2015-10-13 23:00:00+00:00,1.9281428333333335,1.3145885000000002,0.3242625,0.1305296666666666,0.1587621666666666
2015-10-14 00:00:00+00:00,1.9842751666666667,0.5370213333333334,0.2434958333333333,0.0,1.203758
2015-10-14 01:00:00+00:00,2.2961445,0.0,0.1989604999999999,0.0,2.097184
2015-10-14 02:00:00+00:00,1.8734441666666664,0.3237801666666666,0.1847763333333333,0.0,1.3648876666666665
2015-10-14 03:00:00+00:00,0.7000753333333333,0.0,0.1897216666666666,0.0,0.5103536666666667
2015-10-14 04:00:00+00:00,0.7179660000000001,0.0,0.2110355,0.0,0.5069305000000001
2015-10-14 05:00:00+00:00,1.008721,0.451299,0.1376008333333333,0.0,0.4198211666666667
2015-10-14 06:00:00+00:00,1.3622401666666666,0.2065735,0.158022,0.3704908333333333,0.6271538333333334
2015-10-14 07:00:00+00:00,0.9098641666666667,0.089304,0.1198378333333333,0.0557101666666666,0.6450121666666667
2015-10-14 08:00:00+00:00,0.2148861666666666,0.0,0.1347315,0.0,0.0801546666666666
2015-10-14 09:00:00+00:00,1.7193013333333331,1.0827181666666663,0.6365831666666667,0.0,0.0
2015-10-14 10:00:00+00:00,0.4939254999999999,0.3626083333333333,0.1313171666666666,0.0,0.0
2015-10-14 11:00:00+00:00,0.1090283333333333,0.0,0.1090283333333333,0.0,0.0
2015-10-14 12:00:00+00:00,0.4684163333333333,0.3590991666666667,0.1093171666666666,0.0,0.0
2015-10-14 13:00:00+00:00,0.110694,0.0,0.110694,0.0,0.0
2015-10-14 14:00:00+00:00,0.1141405,0.0,0.1141405,0.0,0.0
2015-10-14 15:00:00+00:00,0.112033,0.0,0.112033,0.0,0.0
2015-10-14 16:00:00+00:00,0.6077123333333333,0.4962848333333333,0.1114275,0.0,0.0
2015-10-14 17:00:00+00:00,0.29970799999999986,0.0,0.2249281666666666,0.0747798333333333,0.0
2015-10-14 18:00:00+00:00,0.1177243333333333,0.0,0.1140593333333333,0.003665,0.0
2015-10-14 19:00:00+00:00,0.1278091666666666,0.0,0.1278091666666666,0.0,0.0
2015-10-14 20:00:00+00:00,0.1378906666666666,0.0,0.1378906666666666,0.0,0.0
2015-10-14 21:00:00+00:00,1.9896651666666667,0.0,0.1581911666666666,0.0,1.831474
2015-10-14 22:00:00+00:00,1.973946166666667,1.251011,0.2014068333333333,0.0,0.5215283333333333
2015-10-14 23:00:00+00:00,2.133392333333333,0.249575,0.2809805,0.0,1.6028368333333334
2015-10-15 00:00:00+00:00,2.1621233333333336,0.3634838333333333,0.1983053333333333,0.0,1.6003341666666668
2015-10-15 01:00:00+00:00,1.1526513333333333,0.0,0.1959653333333333,0.0,0.956686
2015-10-15 02:00:00+00:00,0.4575415,0.0,0.184448,0.0,0.2730935
2015-10-15 03:00:00+00:00,0.5110339999999999,0.0,0.2021875,0.0,0.3088464999999999
2015-10-15 04:00:00+00:00,1.1090045,0.4760775,0.294184,0.0,0.338743
2015-10-15 05:00:00+00:00,1.6749033333333332,0.697457,0.5139698333333333,0.1590733333333333,0.3044031666666666
2015-10-15 06:00:00+00:00,1.5358324999999997,0.4993593333333332,0.2992013333333333,0.0,0.7372718333333333
2015-10-15 07:00:00+00:00,0.7410071666666667,0.0,0.114485,0.0,0.6265221666666667
2015-10-15 08:00:00+00:00,0.4771708333333333,0.36259,0.1145808333333333,0.0,0.0
2015-10-15 09:00:00+00:00,0.1372624999999999,0.0,0.1372624999999999,0.0,0.0
2015-10-15 10:00:00+00:00,0.16902699999999998,0.0431815,0.1258455,0.0,0.0
2015-10-15 11:00:00+00:00,0.4453731666666666,0.3348501666666666,0.110523,0.0,0.0
2015-10-15 12:00:00+00:00,0.1090333333333333,0.0,0.1090333333333333,0.0,0.0
2015-10-15 13:00:00+00:00,0.1087553333333333,0.0,0.1087553333333333,0.0,0.0
2015-10-15 14:00:00+00:00,0.107355,0.0,0.107355,0.0,0.0
2015-10-15 15:00:00+00:00,0.6742181666666667,0.4791331666666666,0.195085,0.0,0.0
2015-10-15 16:00:00+00:00,0.1159893333333333,0.0,0.1159893333333333,0.0,0.0
2015-10-15 17:00:00+00:00,0.3120696666666666,0.0,0.2426088333333333,0.0694608333333333,0.0
2015-10-15 18:00:00+00:00,0.148458,0.0,0.148458,0.0,0.0
2015-10-15 19:00:00+00:00,0.104934,0.0,0.104934,0.0,0.0
2015-10-15 20:00:00+00:00,0.1106598333333333,0.0,0.1106598333333333,0.0,0.0
2015-10-15 21:00:00+00:00,1.9751643333333333,0.0,0.1346351666666666,0.0,1.8405291666666668
2015-10-15 22:00:00+00:00,1.8414215,1.2601086666666668,0.1399461666666666,0.0,0.4413666666666667
2015-10-15 23:00:00+00:00,2.033830833333333,0.3048183333333333,0.2464343333333333,0.0,1.4825781666666666
2015-10-16 00:00:00+00:00,1.9921099999999998,0.3429091666666666,0.2004268333333333,0.0,1.448774
2015-10-16 01:00:00+00:00,1.4643674999999998,0.0,0.197736,0.0,1.2666315
2015-10-16 02:00:00+00:00,0.8661375,0.0,0.1920628333333333,0.0,0.6740746666666667
